timestamp,close,high,low,trade_count,open,volume,vwap
2025-07-08 18:00:00+00:00,209.695,210.25,209.57,1084,209.79,67494,209.896679
2025-07-08 19:00:00+00:00,210.095,210.29,209.31,2505,209.625,180727,209.749953
2025-07-09 13:00:00+00:00,209.86,210.88,209.4,1880,209.51,143044,210.010482
2025-07-09 14:00:00+00:00,207.655,210.49,207.46,2589,209.88,208783,209.213492
2025-07-09 15:00:00+00:00,207.735,207.95,207.24,1872,207.63,140866,207.572178
2025-07-09 16:00:00+00:00,208.23,208.405,207.56,1103,207.75,97139,207.951666
2025-07-09 17:00:00+00:00,209.2,209.36,207.97,1215,208.19,82213,208.731477
2025-07-09 18:00:00+00:00,209.93,210.05,209.17,1055,209.22,80506,209.660042
2025-07-09 19:00:00+00:00,211.13,211.3,209.67,2500,210.03,197247,210.573809
2025-07-09 20:00:00+00:00,211.1,211.1,211.1,1,211.1,100,211.1
2025-07-10 13:00:00+00:00,211.275,211.28,210.24,1494,210.51,117812,210.689909
2025-07-10 14:00:00+00:00,212.19,213.475,210.72,3328,211.275,318497,212.30045
2025-07-10 15:00:00+00:00,212.41,213.29,212.255,1780,212.38,167855,212.792287
2025-07-10 16:00:00+00:00,212.01,212.395,211.85,1342,212.38,113397,212.089282
2025-07-10 17:00:00+00:00,212.38,213.15,211.935,1205,212.03,91955,212.536205
2025-07-10 18:00:00+00:00,212.925,213.14,212.32,1290,212.42,117816,212.81348
2025-07-10 19:00:00+00:00,212.36,213.42,212.165,2839,212.905,212288,212.619064
2025-07-11 13:00:00+00:00,211.025,211.095,209.87,1704,210.37,140796,210.387357
2025-07-11 14:00:00+00:00,210.985,212.12,210.8,1601,211.015,117659,211.43372
2025-07-11 15:00:00+00:00,210.65,211.195,210.435,1635,210.99,144943,210.777845
2025-07-11 16:00:00+00:00,211.03,211.06,210.46,1642,210.67,155554,210.729847
2025-07-11 17:00:00+00:00,211.215,211.26,210.9,901,211.0,54788,211.116108
2025-07-11 18:00:00+00:00,211.14,211.64,211.055,944,211.25,72378,211.390733
2025-07-11 19:00:00+00:00,211.08,211.37,210.66,2049,211.12,126526,211.113728
2025-07-14 13:00:00+00:00,207.88,210.85,207.7,1946,209.945,159443,209.069868
2025-07-14 14:00:00+00:00,208.485,208.74,207.57,1910,207.85,155688,208.207778
2025-07-14 15:00:00+00:00,208.84,209.14,208.21,1517,208.535,135233,208.715528
2025-07-14 16:00:00+00:00,208.9,209.245,208.7,1087,208.88,76683,208.981861
2025-07-14 17:00:00+00:00,209.155,209.32,208.77,1087,208.91,71836,209.089718
2025-07-14 18:00:00+00:00,209.3,209.44,208.965,1193,209.195,72570,209.19392
2025-07-14 19:00:00+00:00,208.65,209.355,208.53,2696,209.33,180751,208.949701
2025-07-15 13:00:00+00:00,209.645,211.11,208.965,1939,209.215,130179,210.161305
2025-07-15 14:00:00+00:00,209.39,210.285,209.215,2205,209.655,179632,209.778416
2025-07-15 15:00:00+00:00,210.78,211.89,209.27,2007,209.365,142366,210.84096
2025-07-15 16:00:00+00:00,210.57,210.94,210.38,1172,210.76,73539,210.669451
2025-07-15 17:00:00+00:00,211.28,211.335,210.44,849,210.62,46707,210.919357
2025-07-15 18:00:00+00:00,210.53,211.665,210.45,1230,211.26,79926,211.175592
2025-07-15 19:00:00+00:00,209.025,210.66,209.0,2010,210.49,123718,209.920056
2025-07-16 13:00:00+00:00,211.07,211.19,209.915,2144,210.06,176353,210.682119
2025-07-16 14:00:00+00:00,210.62,212.375,210.53,3104,211.06,252159,211.506878
2025-07-16 15:00:00+00:00,209.86,210.97,208.66,2415,210.81,175298,209.83383
2025-07-16 16:00:00+00:00,210.38,210.43,209.375,935,209.8,69657,209.861633
2025-07-16 17:00:00+00:00,210.275,210.94,210.205,1019,210.37,64282,210.533041
2025-07-16 18:00:00+00:00,210.43,210.45,209.9,588,210.26,33772,210.169952
2025-07-16 19:00:00+00:00,210.16,210.635,209.98,2132,210.41,200961,210.227797
2025-07-17 13:00:00+00:00,210.26,210.98,209.985,1356,210.64,93171,210.450852
2025-07-17 14:00:00+00:00,210.21,210.59,209.61,1619,210.315,106639,210.089825
2025-07-17 15:00:00+00:00,210.65,210.825,210.12,1809,210.19,193633,210.382915
2025-07-17 16:00:00+00:00,211.005,211.51,210.54,1971,210.65,180193,211.106119
2025-07-17 17:00:00+00:00,211.49,211.495,210.81,1362,211.0,107592,211.111589
2025-07-17 18:00:00+00:00,210.93,211.795,210.87,1508,211.485,126893,211.20499
2025-07-17 19:00:00+00:00,210.13,211.055,209.75,2762,210.94,259038,210.53077
2025-07-18 13:00:00+00:00,210.36,211.01,209.92,1411,210.58,123421,210.284549
2025-07-18 14:00:00+00:00,210.57,211.01,209.73,1834,210.44,141711,210.2877
2025-07-18 15:00:00+00:00,211.04,211.1,210.435,1456,210.49,101766,210.849501
2025-07-18 16:00:00+00:00,211.34,211.78,210.7,1244,211.055,86957,211.18775
2025-07-18 17:00:00+00:00,211.09,211.535,210.98,1216,211.31,79768,211.245575
2025-07-18 18:00:00+00:00,210.945,211.245,210.775,1162,211.09,64413,210.964947
2025-07-18 19:00:00+00:00,211.16,211.33,210.85,1943,210.98,132892,211.0138
2025-07-21 13:00:00+00:00,214.01,215.775,211.69,3275,212.12,272054,214.163985
2025-07-21 14:00:00+00:00,213.4,215.165,213.31,2482,214.06,200537,214.246444
2025-07-21 15:00:00+00:00,213.35,213.705,212.88,1316,213.36,101625,213.312689
2025-07-21 16:00:00+00:00,213.545,213.85,213.17,968,213.37,69748,213.422234
2025-07-21 17:00:00+00:00,212.91,213.73,212.9,1038,213.54,74631,213.406852
2025-07-21 18:00:00+00:00,213.09,213.42,212.505,876,212.91,58361,212.990269
2025-07-21 19:00:00+00:00,212.53,213.095,212.095,1926,213.095,167975,212.470464
2025-07-22 13:00:00+00:00,213.58,213.96,212.255,2032,213.24,182142,213.066046
2025-07-22 14:00:00+00:00,213.18,213.725,212.68,2499,213.52,223997,213.140466
2025-07-22 15:00:00+00:00,213.28,213.82,212.79,1773,213.22,129645,213.265635
2025-07-22 16:00:00+00:00,213.425,213.71,212.89,1209,213.2,100054,213.260247
2025-07-22 17:00:00+00:00,213.815,214.42,213.375,1377,213.405,92571,214.018617
2025-07-22 18:00:00+00:00,214.17,214.2,213.45,920,213.875,59940,213.910271
2025-07-22 19:00:00+00:00,214.43,214.635,213.825,2524,214.14,176111,214.260465
2025-07-23 13:00:00+00:00,212.565,215.115,212.46,2083,215.02,168202,213.602661
2025-07-23 14:00:00+00:00,212.67,213.145,212.45,2033,212.555,157995,212.798002
2025-07-23 15:00:00+00:00,213.355,213.77,212.66,1295,212.72,105438,213.019035
2025-07-23 16:00:00+00:00,213.595,213.72,213.22,922,213.26,58229,213.461133
2025-07-23 17:00:00+00:00,214.48,214.615,213.535,1120,213.61,70604,214.198885
2025-07-23 18:00:00+00:00,214.56,214.675,214.26,1305,214.52,81141,214.47303
2025-07-23 19:00:00+00:00,214.23,214.63,213.63,2139,214.59,137079,214.079027
2025-07-24 13:00:00+00:00,213.85,215.68,213.53,2005,213.9,172170,214.532442
2025-07-24 14:00:00+00:00,214.32,214.83,213.615,2153,213.85,200595,214.340976
2025-07-24 15:00:00+00:00,214.95,215.485,214.34,2103,214.34,172024,214.978029
2025-07-24 16:00:00+00:00,214.67,214.79,214.21,1212,214.79,103791,214.477928
2025-07-24 17:00:00+00:00,214.685,215.17,214.56,857,214.66,72716,214.807722
2025-07-24 18:00:00+00:00,214.52,215.19,214.33,851,214.72,62725,214.706352
2025-07-24 19:00:00+00:00,213.765,215.0,213.74,2340,214.51,188884,214.379463
2025-07-25 13:00:00+00:00,214.05,214.825,213.825,1407,214.7,128096,214.320431
2025-07-25 14:00:00+00:00,214.71,215.24,213.75,1384,214.085,107835,214.491401
2025-07-25 15:00:00+00:00,214.23,214.74,214.14,1109,214.72,88958,214.352161
2025-07-25 16:00:00+00:00,214.405,214.615,214.08,921,214.21,84443,214.456944
2025-07-25 17:00:00+00:00,213.965,214.5,213.93,1124,214.37,100950,214.182237
2025-07-25 18:00:00+00:00,213.775,214.15,213.705,831,214.015,70842,213.926806
2025-07-25 19:00:00+00:00,213.96,214.0,213.4,1794,213.8,147337,213.763569
2025-07-28 13:00:00+00:00,213.94,214.6,213.625,1439,214.04,117908,214.013124
2025-07-28 14:00:00+00:00,214.46,214.845,213.87,1948,213.925,152562,214.508644
2025-07-28 15:00:00+00:00,214.45,214.59,214.13,1435,214.415,109562,214.420121
2025-07-28 16:00:00+00:00,214.33,214.73,214.24,967,214.43,68178,214.433993
2025-07-28 17:00:00+00:00,213.725,214.44,213.42,1654,214.34,113372,213.937439
2025-07-28 18:00:00+00:00,213.12,213.97,213.07,2050,213.81,155308,213.602513
2025-07-28 19:00:00+00:00,214.0,214.04,213.075,2792,213.13,202275,213.602008
2025-07-29 13:00:00+00:00,212.52,214.8,211.54,2068,214.175,191855,213.761367
2025-07-29 14:00:00+00:00,212.61,213.345,212.12,2051,212.485,200249,212.730712
2025-07-29 15:00:00+00:00,212.525,212.74,211.7,1806,212.605,164421,212.248718
2025-07-29 16:00:00+00:00,212.195,212.915,211.86,1470,212.525,130513,212.380806
2025-07-29 17:00:00+00:00,212.06,212.37,210.88,1562,212.14,147122,211.953217
2025-07-29 18:00:00+00:00,211.985,212.41,211.83,969,212.05,68986,212.162809
2025-07-29 19:00:00+00:00,211.27,212.03,211.065,2357,211.98,203907,211.539225
2025-07-30 13:00:00+00:00,210.46,212.37,210.03,1419,211.895,101327,211.016136
2025-07-30 14:00:00+00:00,210.46,210.845,210.12,1716,210.37,122121,210.532861
2025-07-30 15:00:00+00:00,210.16,210.58,209.58,1456,210.46,101705,209.927369
2025-07-30 16:00:00+00:00,209.565,210.41,209.525,1282,210.13,85287,210.048502
2025-07-30 17:00:00+00:00,209.92,210.13,209.335,1187,209.585,69766,209.77787
2025-07-30 18:00:00+00:00,208.31,210.14,208.31,2281,209.92,140044,209.51096
2025-07-30 19:00:00+00:00,208.96,209.1,207.73,3129,208.325,206578,208.478175
2025-07-31 12:00:00+00:00,209.45,209.45,209.38,8,209.38,775,209.406296
2025-07-31 13:00:00+00:00,208.455,209.85,207.9,2085,209.56,174117,208.680223
2025-07-31 14:00:00+00:00,208.99,209.65,208.39,3031,208.595,263431,209.065684
2025-07-31 15:00:00+00:00,208.66,209.23,208.085,2561,209.07,176617,208.576767
2025-07-31 16:00:00+00:00,209.07,209.36,208.63,1514,208.65,122584,209.013004
2025-07-31 17:00:00+00:00,208.31,209.84,208.15,2320,209.005,209370,209.055122
2025-07-31 18:00:00+00:00,208.94,209.24,207.58,2749,208.35,225794,208.52621
2025-07-31 19:00:00+00:00,207.85,209.38,207.18,5089,208.995,441219,208.251789
2025-07-31 20:00:00+00:00,210.21,213.99,209.52,303,211.69,17355,212.041153
2025-08-01 12:00:00+00:00,211.24,211.24,211.23,13,211.23,437,211.233333
2025-08-01 13:00:00+00:00,207.11,213.56,206.33,6046,211.15,453799,209.727096
2025-08-01 14:00:00+00:00,204.035,207.47,203.66,6310,207.045,489144,205.391319
2025-08-01 15:00:00+00:00,203.735,204.57,203.11,3018,204.055,215121,203.911785
2025-08-01 16:00:00+00:00,202.095,204.01,201.98,2826,203.75,197048,202.995277
2025-08-01 17:00:00+00:00,202.16,202.54,201.5,2477,202.1,177238,201.9744
2025-08-01 18:00:00+00:00,203.81,204.285,202.19,2985,202.23,177127,203.361881
2025-08-01 19:00:00+00:00,202.3,204.0,202.18,4175,203.795,284106,202.876262
2025-08-04 13:00:00+00:00,206.22,206.29,204.195,2541,204.21,196651,205.505971
2025-08-04 14:00:00+00:00,207.19,207.85,205.965,3648,206.2,346490,206.790892
2025-08-04 15:00:00+00:00,205.29,207.38,205.27,2346,207.195,220901,205.953801
2025-08-04 16:00:00+00:00,204.08,205.5,203.88,2581,205.275,268174,204.417567
2025-08-04 17:00:00+00:00,203.73,204.475,203.58,1723,204.125,168602,204.046168
2025-08-04 18:00:00+00:00,202.58,204.2,202.08,2398,203.7,246217,203.202025
2025-08-04 19:00:00+00:00,203.35,203.445,201.68,4169,202.59,428285,202.540451
2025-08-05 13:00:00+00:00,203.45,204.22,202.165,1854,203.43,161763,203.099616
2025-08-05 14:00:00+00:00,204.23,204.775,202.96,2680,203.36,221616,204.087973
2025-08-05 15:00:00+00:00,203.91,205.32,203.68,2244,204.225,177252,204.451389
2025-08-05 16:00:00+00:00,203.855,203.93,203.08,1410,203.93,94714,203.564381
2025-08-05 17:00:00+00:00,204.02,204.15,203.75,873,203.81,58946,203.969934
2025-08-05 18:00:00+00:00,203.595,204.29,203.23,1110,204.01,93452,203.853026
2025-08-05 19:00:00+00:00,202.93,203.66,202.69,2341,203.6,160441,203.089542
2025-08-06 13:00:00+00:00,209.53,210.32,205.61,3603,205.63,256777,208.847317
2025-08-06 14:00:00+00:00,211.075,212.255,209.5,4092,209.54,382931,210.910458
2025-08-06 15:00:00+00:00,214.65,214.88,210.68,5232,211.08,488943,213.367448
2025-08-06 16:00:00+00:00,214.485,214.99,213.88,2926,214.65,250996,214.628624
2025-08-06 17:00:00+00:00,214.38,215.38,214.055,2512,214.485,221863,214.703315
2025-08-06 18:00:00+00:00,214.42,214.91,214.185,2003,214.295,138441,214.593125
2025-08-06 19:00:00+00:00,213.275,214.55,212.81,4702,214.38,439102,213.742131
2025-08-07 13:00:00+00:00,219.6,220.31,216.62,6134,218.92,519503,218.60548
2025-08-07 14:00:00+00:00,219.1,219.96,217.58,5594,219.63,444299,218.592697
2025-08-07 15:00:00+00:00,219.61,220.19,219.0,5467,219.145,524865,219.420166
2025-08-07 16:00:00+00:00,219.245,220.33,218.84,3472,219.6,345077,219.751067
2025-08-07 17:00:00+00:00,219.27,219.57,218.71,2392,219.25,168620,219.240569
2025-08-07 18:00:00+00:00,220.455,220.84,219.05,2851,219.36,201969,219.928154
2025-08-07 19:00:00+00:00,220.17,220.565,219.24,4269,220.465,302732,219.810563
2025-08-08 13:00:00+00:00,222.17,222.29,219.3,2359,220.89,183388,220.428593
2025-08-08 14:00:00+00:00,222.95,223.55,221.835,4916,222.23,467545,222.740481
2025-08-08 15:00:00+00:00,226.0,226.31,222.9,4462,222.96,439844,224.810276
2025-08-08 16:00:00+00:00,229.82,230.545,225.905,6535,225.94,724124,228.50832
2025-08-08 17:00:00+00:00,230.335,230.88,228.55,4057,229.775,372992,229.753808
2025-08-08 18:00:00+00:00,229.105,230.99,229.07,2768,230.22,202340,229.782453
2025-08-08 19:00:00+00:00,229.365,229.675,228.48,5423,229.15,440251,229.153794
2025-08-11 13:00:00+00:00,226.03,228.64,224.78,2606,227.92,215857,226.224461
2025-08-11 14:00:00+00:00,226.525,227.88,225.85,3390,225.96,238592,226.979313
2025-08-11 15:00:00+00:00,228.64,228.955,226.12,3493,226.59,371415,227.832475
2025-08-11 16:00:00+00:00,228.39,229.53,228.17,2994,228.64,294421,228.800411
2025-08-11 17:00:00+00:00,227.245,228.595,227.025,2276,228.385,228401,227.943623
2025-08-11 18:00:00+00:00,227.535,228.165,227.11,1727,227.27,146878,227.640001
2025-08-11 19:00:00+00:00,227.22,227.91,226.665,2540,227.57,219351,227.328246
2025-08-12 13:00:00+00:00,227.92,229.91,227.155,2286,228.03,200610,228.429488
2025-08-12 14:00:00+00:00,229.525,229.7,227.32,2244,227.885,194877,228.553371
2025-08-12 15:00:00+00:00,229.75,230.565,228.35,2749,229.52,269281,229.696244
2025-08-12 16:00:00+00:00,230.39,230.78,229.49,1422,229.69,134982,230.102022
2025-08-12 17:00:00+00:00,229.96,230.65,229.525,1498,230.415,130098,230.11667
2025-08-12 18:00:00+00:00,229.3,230.1,229.03,1299,229.95,89185,229.49086
2025-08-12 19:00:00+00:00,229.63,229.965,228.955,2645,229.305,230356,229.514325
2025-08-13 13:00:00+00:00,231.73,232.18,230.455,1910,231.05,149128,231.405494
2025-08-13 14:00:00+00:00,233.57,234.54,231.18,3879,231.75,331097,232.58184
2025-08-13 15:00:00+00:00,232.78,233.895,231.72,2338,233.53,183017,232.714884
2025-08-13 16:00:00+00:00,232.12,233.4,232.09,1713,232.65,166594,232.790879
2025-08-13 17:00:00+00:00,233.14,233.19,231.57,1343,232.12,112434,232.181293
2025-08-13 18:00:00+00:00,233.075,234.91,230.87,3454,233.09,304835,233.155565
2025-08-13 19:00:00+00:00,233.22,234.29,233.07,3383,233.095,339201,233.636225
2025-08-14 13:00:00+00:00,233.42,235.1,232.91,1774,234.01,120402,233.882532
2025-08-14 14:00:00+00:00,231.64,233.39,231.555,2396,233.36,207995,232.126511
2025-08-14 15:00:00+00:00,231.305,232.285,230.88,2114,231.65,197459,231.391524
2025-08-14 16:00:00+00:00,232.49,232.52,231.33,979,231.365,74664,231.809581
2025-08-14 17:00:00+00:00,232.75,233.13,232.47,918,232.54,63360,232.839795
2025-08-14 18:00:00+00:00,232.99,233.35,232.35,1210,232.65,107874,232.664255
2025-08-14 19:00:00+00:00,232.78,233.5,232.715,2389,232.97,199661,233.001314
2025-08-15 13:00:00+00:00,232.02,234.19,231.8,1607,233.915,119189,232.869013
2025-08-15 14:00:00+00:00,230.94,232.67,230.76,2405,232.03,214373,231.810448
2025-08-15 15:00:00+00:00,231.05,231.55,230.49,1923,230.87,152664,231.033703
2025-08-15 16:00:00+00:00,230.9,231.35,230.49,1201,231.01,100701,230.895826
2025-08-15 17:00:00+00:00,230.87,231.22,230.25,1354,230.9,94040,230.70251
2025-08-15 18:00:00+00:00,230.83,231.28,229.37,1960,230.87,160884,230.558122
2025-08-15 19:00:00+00:00,231.65,231.75,230.59,2792,230.765,215457,231.340589
2025-08-18 13:00:00+00:00,232.29,232.69,231.37,1941,231.72,184165,232.016969
2025-08-18 14:00:00+00:00,230.52,233.12,230.39,1980,232.295,167508,231.433736
2025-08-18 15:00:00+00:00,230.89,231.22,230.48,1420,230.58,93586,230.869311
2025-08-18 16:00:00+00:00,230.595,231.095,230.11,1282,230.87,102100,230.621498
2025-08-18 17:00:00+00:00,231.08,231.65,230.595,857,230.595,67947,231.061884
2025-08-18 18:00:00+00:00,231.46,231.56,230.96,1042,230.99,93180,231.248566
2025-08-18 19:00:00+00:00,230.895,231.675,230.89,1776,231.47,126790,231.337009
2025-08-19 13:00:00+00:00,232.045,232.26,230.62,1225,231.3,116748,231.483176
2025-08-19 14:00:00+00:00,230.88,232.855,230.8,1738,232.15,138814,231.987055
2025-08-19 15:00:00+00:00,231.395,231.62,230.47,1839,230.9,150554,231.189474
2025-08-19 16:00:00+00:00,230.745,231.53,230.71,891,231.405,76250,231.053046
2025-08-19 17:00:00+00:00,230.82,230.88,230.09,906,230.56,70522,230.553082
2025-08-19 18:00:00+00:00,229.805,230.77,229.59,1102,230.76,90156,230.046522
2025-08-19 19:00:00+00:00,230.56,230.68,229.35,1947,229.78,143849,230.196274
2025-08-20 13:00:00+00:00,227.3,230.36,226.5,2150,230.03,154831,227.834814
2025-08-20 14:00:00+00:00,226.57,227.76,226.24,3494,227.29,268528,226.945254
2025-08-20 15:00:00+00:00,226.54,227.54,226.12,1918,226.57,142301,226.852831
2025-08-20 16:00:00+00:00,226.27,227.13,225.905,1555,226.55,119197,226.651354
2025-08-20 17:00:00+00:00,226.37,226.82,226.17,1349,226.26,93434,226.563831
2025-08-20 18:00:00+00:00,226.09,226.52,225.78,1725,226.37,118344,226.169184
2025-08-20 19:00:00+00:00,225.975,226.93,225.955,3182,226.09,270407,226.455753
2025-08-21 13:00:00+00:00,225.23,226.5,224.7,1249,225.7,90575,225.582554
2025-08-21 14:00:00+00:00,225.27,225.99,225.03,1776,225.185,133784,225.479082
2025-08-21 15:00:00+00:00,225.28,225.83,224.51,1415,225.29,157809,225.273744
2025-08-21 16:00:00+00:00,224.6,225.26,224.55,715,225.26,53013,224.926524
2025-08-21 17:00:00+00:00,224.57,224.8,223.8,1492,224.595,118078,224.350715
2025-08-21 18:00:00+00:00,224.5,224.57,224.11,755,224.5,59809,224.370746
2025-08-21 19:00:00+00:00,224.9,225.22,224.39,1887,224.485,158874,224.800015
2025-08-22 13:00:00+00:00,225.955,226.98,225.435,1620,226.165,118418,226.236472
2025-08-22 14:00:00+00:00,228.19,228.66,226.11,4756,226.21,366003,227.922069
2025-08-22 15:00:00+00:00,227.375,228.7,227.34,1880,228.195,134895,228.166519
2025-08-22 16:00:00+00:00,227.29,227.44,226.95,1485,227.32,101437,227.20065
2025-08-22 17:00:00+00:00,227.9,229.09,227.18,2414,227.24,187629,228.281831
2025-08-22 18:00:00+00:00,228.21,228.51,227.8,1800,227.91,122491,228.221817
2025-08-22 19:00:00+00:00,227.74,228.36,227.49,2975,228.22,241994,227.796965
2025-08-25 13:00:00+00:00,228.54,229.035,226.255,1636,226.77,115091,227.945249
2025-08-25 14:00:00+00:00,228.93,229.22,228.095,2197,228.62,152511,228.645561
2025-08-25 15:00:00+00:00,229.18,229.3,228.48,1239,228.85,88948,228.845423
2025-08-25 16:00:00+00:00,228.51,229.17,228.35,958,229.15,70438,228.647203
2025-08-25 17:00:00+00:00,228.29,228.74,228.29,1071,228.51,75318,228.512181
2025-08-25 18:00:00+00:00,227.55,228.36,227.47,1440,228.33,123711,227.817182
2025-08-25 19:00:00+00:00,227.15,227.83,227.15,1979,227.55,136076,227.521238
2025-08-26 13:00:00+00:00,225.235,227.04,224.7,1834,226.8,132542,225.822328
2025-08-26 14:00:00+00:00,226.615,227.04,224.94,3071,225.33,252735,226.007333
2025-08-26 15:00:00+00:00,226.695,227.27,226.56,1373,226.625,96286,226.916389
2025-08-26 16:00:00+00:00,227.71,227.96,226.72,1296,226.72,92081,227.47837
2025-08-26 17:00:00+00:00,228.005,228.16,227.65,1037,227.695,72945,227.898277
2025-08-26 18:00:00+00:00,227.975,228.52,227.9,1215,227.985,98537,228.166486
2025-08-26 19:00:00+00:00,229.3,229.43,227.73,2442,227.92,177763,228.526887
2025-08-27 13:00:00+00:00,229.75,230.24,228.3,1731,228.7,140302,229.26806
2025-08-27 14:00:00+00:00,230.18,230.71,229.3,2658,229.755,236889,229.953053
2025-08-27 15:00:00+00:00,229.94,230.3,229.32,1548,230.19,105801,229.847315
2025-08-27 16:00:00+00:00,229.78,230.08,229.635,926,229.895,71987,229.848667
2025-08-27 17:00:00+00:00,229.99,230.085,229.67,806,229.76,58291,229.929903
2025-08-27 18:00:00+00:00,230.15,230.675,229.9,1207,229.97,100509,230.355114
2025-08-27 19:00:00+00:00,230.5,230.9,229.73,2652,230.12,237079,230.491523
2025-08-27 20:00:00+00:00,231.28,231.28,231.01,2,231.01,200,231.145
2025-08-28 13:00:00+00:00,230.49,230.88,229.34,1623,230.75,126461,230.187898
2025-08-28 14:00:00+00:00,231.35,231.86,230.01,2219,230.43,167039,230.893069
2025-08-28 15:00:00+00:00,231.54,231.785,230.73,1541,231.36,118530,231.3518
2025-08-28 16:00:00+00:00,232.44,232.58,231.435,2056,231.56,172071,232.137087
2025-08-28 17:00:00+00:00,233.165,233.375,232.4,1834,232.46,155099,232.983676
2025-08-28 18:00:00+00:00,232.85,233.4,232.69,1666,233.15,134035,233.023982
2025-08-28 19:00:00+00:00,232.595,233.3,232.53,3634,232.84,285431,232.899528
2025-08-29 13:00:00+00:00,232.605,233.31,231.86,1610,232.99,119879,232.592937
2025-08-29 14:00:00+00:00,232.85,233.15,231.38,3056,232.63,266016,232.369922
2025-08-29 15:00:00+00:00,231.665,233.07,231.41,2322,232.82,198531,232.328617
2025-08-29 16:00:00+00:00,232.86,232.96,231.75,1691,231.75,157780,232.469931
2025-08-29 17:00:00+00:00,232.325,232.86,231.99,1264,232.83,114848,232.284988
2025-08-29 18:00:00+00:00,232.15,232.47,231.97,1387,232.31,122064,232.23768
2025-08-29 19:00:00+00:00,232.27,232.83,231.57,2926,232.17,228463,232.228622
2025-09-02 12:00:00+00:00,229.66,229.66,229.66,1,229.66,100,229.66
2025-09-02 13:00:00+00:00,230.16,230.42,227.7,2813,229.3,238543,228.999946
2025-09-02 14:00:00+00:00,228.15,230.78,228.02,3710,230.19,293159,229.875808
2025-09-02 15:00:00+00:00,227.36,228.41,227.17,2599,228.03,203782,227.774769
2025-09-02 16:00:00+00:00,228.02,228.15,227.41,1381,227.445,95669,227.845921
2025-09-02 17:00:00+00:00,228.61,229.34,227.85,1221,227.98,83192,228.573104
2025-09-02 18:00:00+00:00,228.57,228.9,228.35,1023,228.585,68342,228.562273
2025-09-02 19:00:00+00:00,229.69,229.87,227.0,3206,228.67,247779,229.15969
2025-09-02 20:00:00+00:00,236.78,239.37,234.07,121,234.07,15193,237.608547
2025-09-03 13:00:00+00:00,235.64,237.96,234.44,4323,237.21,404156,235.85781
2025-09-03 14:00:00+00:00,237.01,237.6,235.13,5521,235.61,505008,236.638486
2025-09-03 15:00:00+00:00,235.615,237.16,235.52,2969,237.04,254740,236.218994
2025-09-03 16:00:00+00:00,237.09,237.35,235.53,1876,235.57,139693,236.572075
2025-09-03 17:00:00+00:00,237.07,237.87,236.645,2167,237.035,185719,237.33781
2025-09-03 18:00:00+00:00,236.94,237.25,236.765,1687,237.05,129909,236.922054
2025-09-03 19:00:00+00:00,238.485,238.655,236.83,4299,236.94,369133,237.717024
2025-09-04 13:00:00+00:00,239.5,239.89,237.075,2735,238.48,242443,238.704708
2025-09-04 14:00:00+00:00,237.46,239.58,237.16,3071,239.54,237869,238.039114
2025-09-04 15:00:00+00:00,237.39,238.09,236.77,2249,237.515,187812,237.355283
2025-09-04 16:00:00+00:00,237.52,237.67,237.01,1221,237.43,84617,237.397617
2025-09-04 17:00:00+00:00,238.13,238.21,237.5,1683,237.5,126520,237.865189
2025-09-04 18:00:00+00:00,238.475,238.7,237.89,1655,238.15,128865,238.255045
2025-09-04 19:00:00+00:00,239.71,239.895,238.34,4539,238.48,414857,239.337342
2025-09-05 13:00:00+00:00,240.09,240.63,239.21,2714,239.995,263272,240.068165
2025-09-05 14:00:00+00:00,239.0,241.32,238.63,5085,240.085,502601,239.818719
2025-09-05 15:00:00+00:00,239.04,240.315,238.82,3170,239.01,306330,239.61106
