timestamp,close,high,low,trade_count,open,volume,vwap
2025-09-05 16:00:00+00:00,239.315,239.72,238.53,2494,238.99,227683,239.130842
2025-09-05 17:00:00+00:00,238.87,239.725,238.74,1748,239.18,156389,239.31095
2025-09-05 18:00:00+00:00,239.94,239.98,238.86,2119,238.885,189941,239.508276
2025-09-05 19:00:00+00:00,239.67,240.13,239.07,3894,239.96,358411,239.731179
2025-09-08 12:00:00+00:00,239.94,239.94,239.94,1,239.94,100,239.94
2025-09-08 13:00:00+00:00,239.335,240.37,238.77,2379,239.91,224004,239.544651
2025-09-08 14:00:00+00:00,239.15,239.835,238.835,2727,239.34,255761,239.37603
2025-09-08 15:00:00+00:00,238.29,239.565,238.0,2192,239.13,221336,238.673901
2025-09-08 16:00:00+00:00,236.965,238.37,236.86,1736,238.27,173878,237.653536
2025-09-08 17:00:00+00:00,237.76,237.95,236.34,1874,236.995,194131,237.383416
2025-09-08 18:00:00+00:00,236.87,237.84,236.62,1931,237.77,201999,237.308375
2025-09-08 19:00:00+00:00,237.9,237.97,236.75,3263,236.88,281979,237.476461
2025-09-09 13:00:00+00:00,236.82,237.99,236.22,2013,236.93,143892,236.878688
2025-09-09 14:00:00+00:00,236.54,236.91,235.79,2583,236.84,224538,236.367759
2025-09-09 15:00:00+00:00,235.68,236.63,235.58,1630,236.54,130556,236.097353
2025-09-09 16:00:00+00:00,236.64,236.64,235.56,1909,235.68,164218,236.020235
2025-09-09 17:00:00+00:00,236.53,238.77,236.33,5480,236.615,498654,237.473219
2025-09-09 18:00:00+00:00,233.745,236.76,233.38,6139,236.52,581058,234.472666
2025-09-09 19:00:00+00:00,234.35,234.62,233.515,4548,233.73,388849,234.162439
2025-09-09 20:00:00+00:00,233.18,233.18,233.11,44,233.11,1343,233.154059
2025-09-10 12:00:00+00:00,233.12,233.12,233.12,3,233.12,177,233.12
2025-09-10 13:00:00+00:00,229.56,232.45,228.89,5100,232.15,458559,230.266773
2025-09-10 14:00:00+00:00,227.74,229.77,227.36,6753,229.535,592880,228.378977
2025-09-10 15:00:00+00:00,227.285,228.1,226.27,5073,227.745,493489,227.172252
2025-09-10 16:00:00+00:00,227.38,228.045,226.82,3469,227.33,298384,227.376451
2025-09-10 17:00:00+00:00,226.705,227.73,226.59,2693,227.42,241089,227.00493
2025-09-10 18:00:00+00:00,226.89,227.34,226.36,2738,226.64,237002,226.770601
2025-09-10 19:00:00+00:00,226.81,227.06,225.955,4834,226.88,433042,226.539949
2025-09-11 13:00:00+00:00,229.025,229.11,226.66,1986,226.77,146568,228.028342
2025-09-11 14:00:00+00:00,229.04,229.28,228.34,2981,229.045,227333,228.889448
2025-09-11 15:00:00+00:00,228.41,229.31,228.2,2333,229.03,176498,228.646442
2025-09-11 16:00:00+00:00,228.75,228.78,228.035,1189,228.4,78603,228.501553
2025-09-11 17:00:00+00:00,230.06,230.145,228.66,1650,228.755,119859,229.433689
2025-09-11 18:00:00+00:00,229.86,230.135,229.2,2072,230.08,189426,229.780777
2025-09-11 19:00:00+00:00,229.99,230.45,229.45,3863,229.875,394268,230.076567
2025-09-12 12:00:00+00:00,229.36,229.36,228.57,35,229.11,1620,229.045556
2025-09-12 13:00:00+00:00,231.12,231.14,229.03,1619,229.27,132578,230.020028
2025-09-12 14:00:00+00:00,233.91,234.5,230.945,5385,231.105,566878,233.232851
2025-09-12 15:00:00+00:00,234.0,234.49,233.38,3168,233.98,291727,233.983197
2025-09-12 16:00:00+00:00,233.14,234.23,233.135,1732,234.0,153312,233.833879
2025-09-12 17:00:00+00:00,233.68,233.87,233.0,1622,233.125,133849,233.395704
2025-09-12 18:00:00+00:00,234.0,234.22,233.07,2254,233.67,186451,233.655937
2025-09-12 19:00:00+00:00,234.04,234.435,233.54,3512,234.02,300650,234.001507
2025-09-15 13:00:00+00:00,235.3,238.19,235.06,3483,236.74,312536,236.524782
2025-09-15 14:00:00+00:00,236.965,237.0,235.055,3621,235.34,305105,235.909895
2025-09-15 15:00:00+00:00,237.09,237.28,236.425,2610,236.96,198982,236.861379
2025-09-15 16:00:00+00:00,236.23,237.04,236.085,2067,237.04,168908,236.610354
2025-09-15 17:00:00+00:00,236.02,236.37,235.59,1545,236.22,112195,235.957116
2025-09-15 18:00:00+00:00,236.17,236.17,235.27,1621,236.03,124391,235.794718
2025-09-15 19:00:00+00:00,236.745,236.79,235.69,3815,236.21,306427,236.167609
2025-09-16 13:00:00+00:00,240.375,240.52,236.36,3466,236.99,322338,238.499425
2025-09-16 14:00:00+00:00,238.98,241.21,238.74,4345,240.39,398064,240.092252
2025-09-16 15:00:00+00:00,238.71,239.84,238.245,1869,239.0,143716,239.036328
2025-09-16 16:00:00+00:00,239.15,239.38,238.675,1244,238.675,89515,239.099401
2025-09-16 17:00:00+00:00,238.295,239.38,238.13,1705,239.145,116127,238.825115
2025-09-16 18:00:00+00:00,239.06,239.11,238.215,1899,238.31,145250,238.838367
2025-09-16 19:00:00+00:00,238.14,239.595,238.08,2940,239.06,236801,238.937027
2025-09-17 13:00:00+00:00,239.23,240.055,238.81,2177,238.97,179444,239.515664
2025-09-17 14:00:00+00:00,239.55,240.0,239.08,2265,239.295,180923,239.671066
2025-09-17 15:00:00+00:00,239.6,239.77,239.22,1477,239.54,112174,239.484529
2025-09-17 16:00:00+00:00,239.56,239.77,239.3,1350,239.59,106795,239.54761
2025-09-17 17:00:00+00:00,239.44,239.615,238.94,1355,239.57,101511,239.347762
2025-09-17 18:00:00+00:00,238.55,239.81,237.75,2754,239.75,227699,238.807691
2025-09-17 19:00:00+00:00,238.98,239.45,238.49,3750,238.63,301796,238.953946
2025-09-18 13:00:00+00:00,238.445,241.155,237.64,2282,239.25,195292,238.937789
2025-09-18 14:00:00+00:00,238.22,238.41,236.675,3559,238.395,311950,237.63849
2025-09-18 15:00:00+00:00,237.58,238.78,237.36,2006,238.26,156631,238.264298
2025-09-18 16:00:00+00:00,237.95,238.165,237.465,1772,237.58,138093,237.878259
2025-09-18 17:00:00+00:00,237.39,238.21,237.23,1735,237.98,137438,237.815262
2025-09-18 18:00:00+00:00,237.73,238.02,237.33,1669,237.37,131877,237.760643
2025-09-18 19:00:00+00:00,237.87,238.11,237.26,3865,237.69,312433,237.720253
2025-09-19 13:00:00+00:00,240.88,242.67,240.475,2961,241.44,282438,241.321073
2025-09-19 14:00:00+00:00,242.87,243.13,240.25,2978,240.86,287745,241.5433
2025-09-19 15:00:00+00:00,243.27,243.37,241.81,2245,242.95,212937,242.5794
2025-09-19 16:00:00+00:00,245.19,245.915,243.21,3185,243.31,280193,244.661994
2025-09-19 17:00:00+00:00,245.31,245.85,244.91,1982,245.165,146159,245.207875
2025-09-19 18:00:00+00:00,245.52,246.24,244.98,2541,245.41,203158,245.700835
2025-09-19 19:00:00+00:00,245.32,246.12,244.76,4835,245.51,438203,245.412828
2025-09-19 20:00:00+00:00,245.39,245.39,245.38,8,245.38,609,245.387817
2025-09-22 13:00:00+00:00,251.12,251.32,248.16,5574,248.34,483183,250.273012
2025-09-22 14:00:00+00:00,253.605,253.665,250.84,5657,251.12,521740,252.155693
2025-09-22 15:00:00+00:00,256.07,256.63,253.39,7372,253.61,749794,255.063694
2025-09-22 16:00:00+00:00,254.215,256.305,253.17,4674,256.07,448311,254.244165
2025-09-22 17:00:00+00:00,254.11,254.92,253.525,3219,254.205,272117,254.245279
2025-09-22 18:00:00+00:00,255.37,255.75,254.04,2777,254.1,246460,255.091056
2025-09-22 19:00:00+00:00,256.12,256.25,255.32,5257,255.36,469396,255.869508
2025-09-23 13:00:00+00:00,256.185,257.285,255.05,3454,255.05,351921,256.433213
2025-09-23 14:00:00+00:00,255.28,257.0,255.01,3930,256.2,350781,255.904402
2025-09-23 15:00:00+00:00,255.96,256.37,255.235,2879,255.31,223095,255.737919
2025-09-23 16:00:00+00:00,255.09,256.19,254.69,1919,255.96,141123,255.617826
2025-09-23 17:00:00+00:00,254.35,255.23,253.945,3511,255.02,270036,254.602776
2025-09-23 18:00:00+00:00,254.13,254.95,253.985,2251,254.325,172650,254.422308
2025-09-23 19:00:00+00:00,254.45,254.49,253.61,3707,254.165,307760,254.044961
2025-09-24 13:00:00+00:00,253.27,255.68,252.29,2416,254.95,211914,253.264978
2025-09-24 14:00:00+00:00,252.2,253.29,251.73,3247,253.275,377156,252.270017
2025-09-24 15:00:00+00:00,251.405,252.31,251.28,2950,252.22,293243,251.813575
2025-09-24 16:00:00+00:00,251.49,252.25,251.04,2393,251.42,173398,251.602021
2025-09-24 17:00:00+00:00,251.5,252.11,251.32,1553,251.54,102008,251.572037
2025-09-24 18:00:00+00:00,251.74,251.84,251.27,1808,251.49,127811,251.571566
2025-09-24 19:00:00+00:00,252.22,252.46,251.255,2992,251.72,220191,251.851358
2025-09-25 12:00:00+00:00,252.14,252.14,252.14,7,252.14,310,252.14
2025-09-25 13:00:00+00:00,252.28,254.23,251.72,2460,252.89,205647,252.741051
2025-09-25 14:00:00+00:00,253.67,254.11,252.16,1940,252.31,136368,253.475565
2025-09-25 15:00:00+00:00,252.87,254.11,252.83,1514,253.71,117428,253.630443
2025-09-25 16:00:00+00:00,253.245,253.35,252.33,1810,252.845,179240,252.871689
2025-09-25 17:00:00+00:00,253.25,253.87,253.125,1985,253.25,230001,253.506764
2025-09-25 18:00:00+00:00,255.97,256.08,252.855,3479,253.2,401850,254.81685
2025-09-25 19:00:00+00:00,256.91,257.17,255.43,4430,255.93,395651,256.407334
2025-09-26 13:00:00+00:00,256.305,256.325,253.79,2545,254.005,209818,255.223975
2025-09-26 14:00:00+00:00,254.99,256.6,254.38,3010,256.28,240206,255.105843
2025-09-26 15:00:00+00:00,255.08,256.025,254.88,2163,255.0,164166,255.388513
2025-09-26 16:00:00+00:00,256.35,256.37,254.95,1790,255.09,126028,255.52651
2025-09-26 17:00:00+00:00,256.1,257.28,255.89,2125,256.34,155422,256.49122
2025-09-26 18:00:00+00:00,256.21,256.775,255.99,2206,256.12,222409,256.45169
2025-09-26 19:00:00+00:00,255.45,256.2,254.91,3351,256.19,242565,255.385336
2025-09-29 13:00:00+00:00,253.695,254.82,253.02,1724,254.545,134578,253.816651
2025-09-29 14:00:00+00:00,253.93,254.48,253.28,2585,253.8,204142,254.009661
2025-09-29 15:00:00+00:00,253.49,254.16,253.12,2287,253.97,172673,253.619452
2025-09-29 16:00:00+00:00,253.335,254.07,253.26,1167,253.535,79095,253.661331
2025-09-29 17:00:00+00:00,253.35,253.5,253.135,1631,253.37,123752,253.327674
2025-09-29 18:00:00+00:00,254.06,254.61,253.36,1389,253.37,97717,254.062429
2025-09-29 19:00:00+00:00,254.37,254.81,253.63,2313,253.985,164446,254.172477
2025-09-30 13:00:00+00:00,255.53,255.59,253.97,1624,254.855,158522,254.80958
2025-09-30 14:00:00+00:00,255.5,255.915,254.59,2474,255.44,205296,255.24587
2025-09-30 15:00:00+00:00,254.815,255.67,253.85,2103,255.47,138380,254.649514
2025-09-30 16:00:00+00:00,254.07,254.98,254.065,1290,254.69,85424,254.470065
2025-09-30 17:00:00+00:00,253.725,254.22,253.32,1740,254.0,124198,253.715132
2025-09-30 18:00:00+00:00,254.21,254.24,253.13,1879,253.72,125967,253.693247
2025-09-30 19:00:00+00:00,254.56,255.165,253.51,2867,254.17,218915,254.436448
2025-10-01 13:00:00+00:00,256.47,258.78,254.91,2587,254.91,227499,256.75542
2025-10-01 14:00:00+00:00,255.58,257.325,255.42,2895,256.385,261047,256.203765
2025-10-01 15:00:00+00:00,256.11,256.11,255.12,1812,255.545,127152,255.552703
2025-10-01 16:00:00+00:00,256.46,256.89,255.945,1835,256.09,125401,256.370182
2025-10-01 17:00:00+00:00,256.44,256.79,255.86,1304,256.49,71808,256.29107
2025-10-01 18:00:00+00:00,256.74,256.74,256.25,1154,256.44,60817,256.490334
2025-10-01 19:00:00+00:00,255.43,256.94,255.29,2874,256.76,208232,255.757684
2025-10-02 12:00:00+00:00,256.19,256.2,256.19,4,256.19,501,256.194
2025-10-02 13:00:00+00:00,256.04,257.27,254.16,2279,255.95,220767,255.576457
2025-10-02 14:00:00+00:00,256.325,256.76,255.65,2272,256.035,191986,256.208278
2025-10-02 15:00:00+00:00,257.77,257.98,255.98,1660,256.26,124338,256.927548
2025-10-02 16:00:00+00:00,257.515,258.17,257.12,1133,257.78,76542,257.655396
2025-10-02 17:00:00+00:00,257.12,257.81,257.1,928,257.48,55944,257.441479
2025-10-02 18:00:00+00:00,257.91,258.155,257.13,1398,257.16,143420,257.670951
2025-10-02 19:00:00+00:00,257.43,257.95,256.995,2459,257.93,283674,257.439116
2025-10-03 12:00:00+00:00,254.25,254.25,254.16,7,254.18,360,254.196667
2025-10-03 13:00:00+00:00,258.195,259.02,253.96,3578,254.665,438125,257.436992
2025-10-03 14:00:00+00:00,258.16,258.78,257.37,2219,257.905,188720,258.226592
2025-10-03 15:00:00+00:00,258.405,259.22,257.95,2068,258.185,192586,258.583473
2025-10-03 16:00:00+00:00,258.795,258.925,258.2,1718,258.375,141745,258.593719
2025-10-03 17:00:00+00:00,257.45,258.78,257.14,1977,258.78,159956,258.049939
2025-10-03 18:00:00+00:00,258.355,258.585,256.97,1843,257.425,137493,258.042546
2025-10-03 19:00:00+00:00,258.04,258.41,257.425,2495,258.38,224472,257.861372
2025-10-06 12:00:00+00:00,258.22,258.85,258.22,5,258.85,270,258.535
2025-10-06 13:00:00+00:00,256.25,259.06,255.07,2724,258.4,321372,256.552355
2025-10-06 14:00:00+00:00,257.84,258.73,256.19,2589,256.265,221360,257.574806
2025-10-06 15:00:00+00:00,257.22,257.94,256.86,1720,257.845,139880,257.406929
2025-10-06 16:00:00+00:00,257.32,257.57,256.81,1326,257.13,115446,257.104607
2025-10-06 17:00:00+00:00,255.62,257.39,255.52,2148,257.37,156464,256.314897
2025-10-06 18:00:00+00:00,256.205,256.57,255.625,1796,255.63,112446,256.149489
2025-10-06 19:00:00+00:00,256.65,257.235,256.155,2352,256.26,177829,256.73839
2025-10-07 13:00:00+00:00,257.145,257.39,256.3,1323,256.92,102406,256.939363
2025-10-07 14:00:00+00:00,255.925,257.23,255.61,3155,257.11,611824,256.399178
2025-10-07 15:00:00+00:00,256.34,257.08,255.91,2350,255.91,195829,256.367295
2025-10-07 16:00:00+00:00,256.09,256.65,255.895,1652,256.29,161910,256.168879
2025-10-07 17:00:00+00:00,255.85,256.2,255.44,1481,256.06,139928,255.884044
2025-10-07 18:00:00+00:00,256.15,256.2,255.57,1523,255.84,123973,255.95191
2025-10-07 19:00:00+00:00,256.48,256.605,255.91,3098,256.17,326829,256.19455
2025-10-08 13:00:00+00:00,257.185,257.89,256.125,1655,256.53,149919,256.955462
2025-10-08 14:00:00+00:00,257.61,258.15,257.19,1872,257.21,139341,257.594792
2025-10-08 15:00:00+00:00,257.95,258.44,257.57,1339,257.57,86226,258.011462
2025-10-08 16:00:00+00:00,257.8,258.5,257.63,1382,257.93,92706,258.079754
2025-10-08 17:00:00+00:00,257.815,258.19,257.68,1480,257.84,117363,257.883264
2025-10-08 18:00:00+00:00,257.84,258.18,257.66,1127,257.875,72425,257.940298
2025-10-08 19:00:00+00:00,258.02,258.45,257.75,2655,257.815,208294,258.143208
2025-10-09 13:00:00+00:00,255.18,257.96,254.78,1425,257.95,110906,256.245787
2025-10-09 14:00:00+00:00,254.93,255.79,254.58,2026,255.185,150555,255.157123
2025-10-09 15:00:00+00:00,254.09,255.21,253.82,2120,254.97,153855,254.543864
2025-10-09 16:00:00+00:00,253.77,254.72,253.55,1799,254.13,115632,254.133408
2025-10-09 17:00:00+00:00,253.62,253.88,253.14,1483,253.74,85232,253.481358
2025-10-09 18:00:00+00:00,253.81,253.84,253.32,1538,253.63,91719,253.598046
2025-10-09 19:00:00+00:00,254.03,254.29,253.56,2582,253.79,185022,253.919026
2025-10-10 13:00:00+00:00,255.485,256.36,254.54,1264,254.915,102826,255.405818
2025-10-10 14:00:00+00:00,253.07,255.97,252.57,1921,255.625,141286,254.970993
2025-10-10 15:00:00+00:00,248.75,253.11,248.4,6685,253.11,526306,250.095857
2025-10-10 16:00:00+00:00,247.495,249.015,247.33,2464,248.77,187921,248.172021
2025-10-10 17:00:00+00:00,247.96,248.555,247.07,2359,247.435,159555,247.840285
2025-10-10 18:00:00+00:00,246.005,248.05,245.84,2436,248.05,160152,246.893136
2025-10-10 19:00:00+00:00,245.295,246.98,244.66,4160,246.0,308065,245.709047
2025-10-13 13:00:00+00:00,246.64,249.305,245.6,2409,249.305,148736,247.098865
2025-10-13 14:00:00+00:00,246.83,247.6,246.17,2507,246.635,184072,246.977701
2025-10-13 15:00:00+00:00,248.79,248.97,246.74,1807,246.935,118055,248.120943
2025-10-13 16:00:00+00:00,249.5,249.58,248.57,1206,248.78,84574,249.015323
2025-10-13 17:00:00+00:00,249.02,249.67,248.72,1061,249.59,68769,249.092772
2025-10-13 18:00:00+00:00,248.46,249.3,248.35,1383,249.04,83225,248.923756
2025-10-13 19:00:00+00:00,247.54,248.715,247.34,2906,248.5,190859,248.071853
2025-10-14 13:00:00+00:00,246.23,246.99,244.77,1991,246.615,134899,245.883754
2025-10-14 14:00:00+00:00,247.24,247.7,245.875,2165,246.24,154438,246.877598
2025-10-14 15:00:00+00:00,247.37,247.69,246.12,1422,247.28,110346,246.72649
2025-10-14 16:00:00+00:00,247.625,248.02,246.85,914,247.36,55330,247.453758
2025-10-14 17:00:00+00:00,247.59,247.9,247.19,993,247.575,73152,247.594175
2025-10-14 18:00:00+00:00,247.93,247.95,247.16,1007,247.61,69764,247.497352
2025-10-14 19:00:00+00:00,247.96,248.83,246.73,3476,247.95,265443,248.008302
2025-10-15 12:00:00+00:00,248.89,248.89,248.89,6,248.89,265,248.89
2025-10-15 13:00:00+00:00,250.685,250.72,248.72,1777,249.425,151319,249.696937
2025-10-15 14:00:00+00:00,250.52,251.785,250.28,3332,250.77,263095,251.003387
2025-10-15 15:00:00+00:00,248.95,250.83,248.72,2551,250.63,163297,249.824571
2025-10-15 16:00:00+00:00,249.045,250.01,248.7,1754,248.945,118312,249.476393
2025-10-15 17:00:00+00:00,249.61,249.705,247.47,1871,248.99,119802,248.55727
2025-10-15 18:00:00+00:00,249.95,249.99,249.26,1364,249.51,80486,249.658957
2025-10-15 19:00:00+00:00,249.405,250.11,248.18,3102,249.95,216301,249.274113
2025-10-16 13:00:00+00:00,247.56,248.84,246.22,2362,248.73,182668,247.578177
2025-10-16 14:00:00+00:00,248.58,248.89,246.92,2005,247.56,142693,247.803994
2025-10-16 15:00:00+00:00,247.955,248.99,247.54,1713,248.61,114251,248.31771
2025-10-16 16:00:00+00:00,247.59,248.13,246.07,2264,247.91,165224,247.188169
2025-10-16 17:00:00+00:00,246.545,247.705,246.22,1839,247.57,118457,246.883555
2025-10-16 18:00:00+00:00,246.62,246.71,245.16,2195,246.56,166898,245.912334
2025-10-16 19:00:00+00:00,247.45,247.85,246.3,2844,246.62,209528,246.969734
2025-10-17 13:00:00+00:00,248.42,249.06,247.29,2016,248.01,125406,248.110695
2025-10-17 14:00:00+00:00,248.905,250.29,248.26,2650,248.5,164704,249.403519
2025-10-17 15:00:00+00:00,249.56,249.78,248.14,2572,248.905,171990,248.829934
2025-10-17 16:00:00+00:00,251.16,251.34,249.47,3425,249.57,279984,250.485505
2025-10-17 17:00:00+00:00,251.325,251.355,250.27,2316,251.13,160042,250.858702
2025-10-17 18:00:00+00:00,252.28,252.53,251.34,2904,251.34,191030,251.972424
2025-10-17 19:00:00+00:00,252.34,253.38,252.12,5121,252.27,455068,252.726886
2025-10-17 20:00:00+00:00,252.59,252.59,252.59,1,252.59,100,252.59
2025-10-20 12:00:00+00:00,256.73,256.73,256.61,5,256.61,450,256.67
2025-10-20 13:00:00+00:00,258.975,259.78,255.66,3541,255.96,311135,258.336663
2025-10-20 14:00:00+00:00,261.58,261.6,258.08,6041,258.95,501735,259.51366
2025-10-20 15:00:00+00:00,263.27,264.345,261.57,7398,261.57,626442,263.154187
2025-10-20 16:00:00+00:00,263.62,264.22,262.66,4647,263.38,406835,263.338546
2025-10-20 17:00:00+00:00,262.93,264.2,262.83,3317,263.61,279295,263.433287
2025-10-20 18:00:00+00:00,263.3,263.83,262.79,2574,262.95,190153,263.410262
2025-10-20 19:00:00+00:00,262.245,263.85,261.94,5323,263.3,462915,263.162396
2025-10-21 12:00:00+00:00,261.92,261.92,261.92,1,261.92,100,261.92
2025-10-21 13:00:00+00:00,263.805,265.26,262.025,4751,262.04,413317,263.667053
2025-10-21 14:00:00+00:00,263.05,264.62,262.53,4324,263.79,303261,263.531674
2025-10-21 15:00:00+00:00,264.125,264.535,262.5,2940,263.06,203593,263.572086
2025-10-21 16:00:00+00:00,263.11,264.355,262.86,2413,264.11,168245,263.345192
2025-10-21 17:00:00+00:00,263.77,263.88,262.85,2281,263.05,152901,263.441357
2025-10-21 18:00:00+00:00,263.425,264.04,262.25,2468,263.82,168242,263.51592
2025-10-21 19:00:00+00:00,262.73,263.56,262.62,3703,263.43,253703,263.141544
2025-10-22 13:00:00+00:00,260.48,262.81,259.95,2041,262.765,126277,260.814742
2025-10-22 14:00:00+00:00,260.74,261.335,259.75,3342,260.395,225966,260.557653
2025-10-22 15:00:00+00:00,259.305,260.71,257.78,4302,260.71,304973,258.960224
2025-10-22 16:00:00+00:00,257.66,259.4,256.425,3765,259.32,259974,257.994983
2025-10-22 17:00:00+00:00,256.32,257.8,255.445,4010,257.58,274911,256.427991
2025-10-22 18:00:00+00:00,256.97,257.07,256.24,3116,256.34,209118,256.631778
2025-10-22 19:00:00+00:00,258.4,258.79,256.52,4750,256.99,343781,257.788219
2025-10-23 13:00:00+00:00,258.38,260.055,258.02,2119,258.44,155845,258.785762
2025-10-23 14:00:00+00:00,259.62,259.625,258.19,2497,258.71,199993,259.058976
2025-10-23 15:00:00+00:00,260.22,260.55,258.97,3192,259.64,244758,259.556812
2025-10-23 16:00:00+00:00,260.27,260.59,259.92,1887,260.18,122653,260.219299
2025-10-23 17:00:00+00:00,260.2,260.53,259.59,2044,260.32,136811,260.089516
2025-10-23 18:00:00+00:00,259.83,260.41,259.67,1921,260.25,156540,259.957285
2025-10-23 19:00:00+00:00,259.59,260.02,259.1,3409,259.865,284762,259.686677
2025-10-24 13:00:00+00:00,260.22,261.575,259.2,1632,261.18,126344,259.982242
2025-10-24 14:00:00+00:00,261.85,262.335,259.92,3376,260.255,261344,261.161199
2025-10-24 15:00:00+00:00,263.33,263.78,261.84,4219,261.85,263267,263.0267
2025-10-24 16:00:00+00:00,263.1,264.01,262.87,3183,263.4,211368,263.423582
2025-10-24 17:00:00+00:00,263.9,264.06,263.1,2536,263.1,174491,263.616245
2025-10-24 18:00:00+00:00,263.51,264.12,263.43,2596,263.89,170763,263.796052
2025-10-24 19:00:00+00:00,262.78,263.64,262.41,5241,263.53,377608,263.214367
2025-10-27 12:00:00+00:00,265.19,265.19,265.19,2,265.19,102,265.19
2025-10-27 13:00:00+00:00,266.27,266.66,264.68,2313,265.04,224117,265.781294
2025-10-27 14:00:00+00:00,265.4,267.03,265.2,4401,266.24,362018,266.140338
2025-10-27 15:00:00+00:00,265.41,266.1,265.05,2578,265.41,212437,265.516461
2025-10-27 16:00:00+00:00,265.57,266.12,265.25,2797,265.425,253038,265.884747
2025-10-27 17:00:00+00:00,265.865,266.02,265.515,1525,265.6,124662,265.777989
2025-10-27 18:00:00+00:00,266.23,266.32,265.48,1927,265.85,166287,265.836209
2025-10-27 19:00:00+00:00,268.75,269.04,266.03,5862,266.235,487502,267.845892
2025-10-28 13:00:00+00:00,268.975,269.85,268.28,2712,269.21,255026,269.137708
2025-10-28 14:00:00+00:00,268.82,269.1,268.16,2674,268.995,243827,268.616676
2025-10-28 15:00:00+00:00,268.9,269.06,268.31,2277,268.87,226761,268.731275
2025-10-28 16:00:00+00:00,269.58,269.84,268.7,3155,268.93,315548,269.088236
2025-10-28 17:00:00+00:00,268.92,269.74,268.805,2958,269.61,248726,269.289287
2025-10-28 18:00:00+00:00,269.105,269.27,268.78,2303,268.92,232170,269.074234
2025-10-28 19:00:00+00:00,269.01,269.43,268.69,4855,269.11,572109,269.076705
2025-10-29 13:00:00+00:00,270.915,271.24,268.76,1590,269.275,120849,270.193517
2025-10-29 14:00:00+00:00,268.84,271.39,268.615,2776,270.935,294268,269.973825
2025-10-29 15:00:00+00:00,267.77,269.21,267.11,3397,268.88,324520,268.208359
2025-10-29 16:00:00+00:00,268.87,269.11,267.745,2081,267.78,185636,268.665917
2025-10-29 17:00:00+00:00,270.55,270.66,268.88,3057,268.88,341225,269.955829
2025-10-29 18:00:00+00:00,269.6,270.92,268.69,3766,270.535,322173,270.083372
2025-10-29 19:00:00+00:00,269.82,270.36,267.8,4805,269.54,429739,269.01434
2025-10-30 13:00:00+00:00,271.03,274.12,270.65,3034,271.91,247952,271.943634
2025-10-30 14:00:00+00:00,268.9,271.33,268.5,4027,271.08,363290,269.564655
2025-10-30 15:00:00+00:00,271.15,271.73,268.89,4595,268.93,470180,270.670666
2025-10-30 16:00:00+00:00,271.3,272.34,271.17,3902,271.17,387796,271.779448
2025-10-30 17:00:00+00:00,271.99,272.07,271.06,3785,271.315,341908,271.587529
2025-10-30 18:00:00+00:00,271.37,272.3,271.19,5223,272.01,486022,271.719734
2025-10-30 19:00:00+00:00,271.32,271.69,271.0,8212,271.35,845117,271.357089
2025-10-30 20:00:00+00:00,282.55,284.35,265.9,349,273.01,29486,272.400597
2025-10-31 12:00:00+00:00,277.05,278.3,277.05,19,277.44,1215,277.748572
2025-10-31 13:00:00+00:00,270.435,277.27,269.21,7656,277.07,602125,272.568164
2025-10-31 14:00:00+00:00,270.59,271.53,269.19,4446,270.46,271712,270.384056
2025-10-31 15:00:00+00:00,271.47,271.54,270.25,3263,270.64,200377,270.890401
2025-10-31 16:00:00+00:00,271.62,273.15,270.825,3531,271.39,262222,272.316595
2025-10-31 17:00:00+00:00,271.39,271.77,270.12,2267,271.46,120574,270.942211
2025-10-31 18:00:00+00:00,271.7,272.06,271.25,1400,271.48,86991,271.621186
2025-10-31 19:00:00+00:00,270.41,272.64,270.02,6925,271.69,601050,271.676785
